2025-09-26 18:48:23,425 - HarmonicBot - INFO - Connexion réussie à binance
2025-09-26 18:48:23,425 - HarmonicBot - INFO - Connexion réussie à binance
2025-09-26 18:48:23,425 - HarmonicBot - INFO - Connexion réussie à binance
2025-09-26 18:48:23,425 - HarmonicBot - INFO - Connexion réussie à binance
2025-09-26 18:48:23,425 - HarmonicBot - INFO - Connexion réussie à binance
2025-09-26 18:48:23,425 - HarmonicBot - INFO - Connexion réussie à binance
2025-09-26 18:48:23,872 - HarmonicBot - INFO - Solde USDT disponible: 0.0
2025-09-26 18:48:23,872 - HarmonicBot - INFO - Solde USDT disponible: 0.0
2025-09-26 18:48:23,872 - HarmonicBot - INFO - Solde USDT disponible: 0.0
2025-09-26 18:48:23,872 - HarmonicBot - INFO - Solde USDT disponible: 0.0
2025-09-26 18:48:23,872 - HarmonicBot - INFO - Solde USDT disponible: 0.0
2025-09-26 18:48:23,872 - HarmonicBot - INFO - Solde USDT disponible: 0.0
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,236 - HarmonicBot - INFO - Robot de trading harmonique initialisé
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,545 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:48:24,590 - HarmonicBot - INFO - 🚀 Robot de trading harmonique démarré
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:24,998 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:53:25,816 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:25,333 - HarmonicBot - INFO - 🔍 Début de l'analyse du marché
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 18:58:26,145 - HarmonicBot - ERROR - Erreur envoi Telegram: Not Found
2025-09-26 19:41:22,446 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:41:22,446 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:41:22,446 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:42:26,319 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:42:26,319 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:42:26,319 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:42:26,319 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:42:26,319 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:42:26,319 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:43:30,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:43:30,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:43:30,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:43:30,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:43:30,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:43:30,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:44:34,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:44:34,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:44:34,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:44:34,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:44:34,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:44:34,242 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:45:38,033 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:45:38,033 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:45:38,033 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:45:38,033 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:45:38,033 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:45:38,033 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:46:41,763 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:46:41,763 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:46:41,763 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:46:41,763 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:46:41,763 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:46:41,763 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:47:45,629 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:47:45,629 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:47:45,629 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:47:45,629 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:47:45,629 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:47:45,629 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:48:50,569 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:48:50,569 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:48:50,569 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:48:50,569 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:48:50,569 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:48:50,569 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:49:54,551 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:49:54,551 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:49:54,551 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:49:54,551 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:49:54,551 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:49:54,551 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:50:58,449 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:50:58,449 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:50:58,449 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:50:58,449 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:50:58,449 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:50:58,449 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:52:02,244 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:52:02,244 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:52:02,244 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:52:02,244 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:52:02,244 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:52:02,244 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:53:06,141 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:53:06,141 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:53:06,141 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:53:06,141 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:53:06,141 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:53:06,141 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:54:09,425 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:54:09,425 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:54:09,425 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:54:09,425 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:54:09,425 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:54:09,425 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:55:14,350 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:55:14,350 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:55:14,350 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:55:14,350 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:55:14,350 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:55:14,350 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:27,917 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:27,917 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:27,917 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:27,917 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:27,917 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:27,917 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:52,682 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:52,682 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:52,682 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:52,682 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:52,682 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:56:52,682 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:10,259 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:10,259 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:10,259 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:10,259 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:10,259 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:10,259 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:25,631 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:25,631 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:25,631 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:25,631 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:25,631 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:25,631 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:42,215 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:42,215 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:42,215 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:42,215 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:42,215 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:57:42,215 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:05,574 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:05,574 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:05,574 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:05,574 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:05,574 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:05,574 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:25,799 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:25,799 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:25,799 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:25,799 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:25,799 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:25,799 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:50,106 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:50,106 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:50,106 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:50,106 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:50,106 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:58:50,106 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:12,942 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:12,942 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:12,942 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:12,942 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:12,942 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:12,942 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:33,936 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:33,936 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:33,936 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:33,936 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:33,936 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:33,936 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:54,825 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:54,825 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:54,825 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:54,825 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:54,825 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 19:59:54,825 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:14,895 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:14,895 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:14,895 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:14,895 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:14,895 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:14,895 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:37,529 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:37,529 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:37,529 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:37,529 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2025-09-26 20:00:37,529 - HarmonicBot - ERROR - Erreur connexion exchange: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
